gene	logFC	FDR
284	MvSl-1064-A2-R4_MC02g03862	-3.23062602429465	2.43512481801928e-21
285	MvSl-1064-A2-R4_MC02g03881	-0.562675922892063	0.0412030963221144
286	MvSl-1064-A2-R4_MC02g03888	-1.31671834430889	1.46394367332281e-10
287	MvSl-1064-A2-R4_MC02g03904	-0.712698193475924	0.00185139017575031
288	MvSl-1064-A2-R4_MC02g03915	-0.634422173288461	0.0124524592599892
289	MvSl-1064-A2-R4_MC02g03916	-1.45615955902388	6.39261033970006e-05
290	MvSl-1064-A2-R4_MC02g03952	-2.96312367866727	1.51571418762488e-18
291	MvSl-1064-A2-R4_MC02g03957	-1.0297399310383	7.45953578422186e-05
292	MvSl-1064-A2-R4_MC02g03985	-0.55695024604725	0.0221439878461548
293	MvSl-1064-A2-R4_MC02g03986	-2.38093000771799	2.04309510080388e-15
294	MvSl-1064-A2-R4_MC02g03988	-0.567779001458395	0.0326537099933516
295	MvSl-1064-A2-R4_MC02g03989	-0.539436759737172	0.0286727697752563
296	MvSl-1064-A2-R4_MC02g04003	-0.570041211661759	0.035032720030258
297	MvSl-1064-A2-R4_MC02g04006	-1.08130506673588	0.00303885860762342
298	MvSl-1064-A2-R4_MC02g04012	-0.955015694826102	0.000217289932365353
299	MvSl-1064-A2-R4_MC02g04016	-0.701429794513818	0.00123612952385039
300	MvSl-1064-A2-R4_MC02g04020	-0.889135753728468	1.27066483967804e-05
301	MvSl-1064-A2-R4_MC02g04021	-0.805202678302321	0.048450677411792
302	MvSl-1064-A2-R4_MC02g04029	-0.605042398267125	0.00400584958281434
303	MvSl-1064-A2-R4_MC02g04058	-2.12685532435268	1.65064897801305e-07
304	MvSl-1064-A2-R4_MC02g04059	-2.51389756575459	5.31139506476875e-20
305	MvSl-1064-A2-R4_MC02g04076	-2.47407995603005	5.72563086973359e-12
306	MvSl-1064-A2-R4_MC02g04080	-1.97132225526624	0.00609568456810691
307	MvSl-1064-A2-R4_MC02g04094	-0.660013174397498	0.00339372594611843
308	MvSl-1064-A2-R4_MC02g04109	-0.501020515830356	0.0222575027513825
309	MvSl-1064-A2-R4_MC02g04123	-0.796372714850943	0.000474903094986526
310	MvSl-1064-A2-R4_MC02g04124	-0.769852360459935	0.00418140930207922
311	MvSl-1064-A2-R4_MC02g04134	-1.52088478818863	2.17253318878411e-08
312	MvSl-1064-A2-R4_MC02g04142	-1.2575690873341	2.81528486715389e-09
313	MvSl-1064-A2-R4_MC02g04173	-2.31084963466261	3.11672921977317e-13
314	MvSl-1064-A2-R4_MC02g04175	-0.539980028061563	0.020311170836482
315	MvSl-1064-A2-R4_MC02g04185	-0.848277335480309	0.00485555217570117
316	MvSl-1064-A2-R4_MC02g04190	-0.55878747865608	0.00898953252431567
317	MvSl-1064-A2-R4_MC02g04193	-1.43867562959919	1.13245215346283e-07
