gene	logFC
MvSl-1064-A1-R4_MC01-1g02368	-1.37346168315368
MvSl-1064-A1-R4_MC01-1g02372	-1.58445010023957
MvSl-1064-A1-R4_MC01-1g02387	-1.64115710299248
MvSl-1064-A1-R4_MC01-1g02398	-1.37226118611082
MvSl-1064-A1-R4_MC01-1g02399	-0.792488467696207
MvSl-1064-A1-R4_MC01-1g02401	-2.81244567559097
MvSl-1064-A1-R4_MC01-1g02416	-1.63493339382809
MvSl-1064-A1-R4_MC01-1g02421	-0.656901434884907
MvSl-1064-A1-R4_MC01-1g02468	-2.44767962970136
MvSl-1064-A1-R4_MC01-1g02469	-0.714476876009434
MvSl-1064-A1-R4_MC01-1g02477	-2.54361537477758
MvSl-1064-A1-R4_MC01-1g02484	-1.40094040919438
MvSl-1064-A1-R4_MC01-1g02492	-1.6624558297417
MvSl-1064-A1-R4_MC01-1g02494	-1.91387335425494
MvSl-1064-A1-R4_MC01-1g02502	-1.36896914340056
MvSl-1064-A1-R4_MC01-1g02504	-1.58103532729397
MvSl-1064-A1-R4_MC01-1g02511	-0.949049035489726
MvSl-1064-A1-R4_MC01-1g02514	-1.23929085940754
MvSl-1064-A1-R4_MC01-1g02516	-1.31521400683321
MvSl-1064-A1-R4_MC01-1g02518	-1.373201672324
MvSl-1064-A1-R4_MC01-1g02523	-1.13638556718844
MvSl-1064-A1-R4_MC01-1g02524	-2.78735529861744
MvSl-1064-A1-R4_MC01-1g02525	-2.74912924963735
MvSl-1064-A1-R4_MC01-1g02528	-1.61619306142696
MvSl-1064-A1-R4_MC01-1g02531	-0.837382668359802
MvSl-1064-A1-R4_MC01-1g02535	-1.27765570274438
MvSl-1064-A1-R4_MC01-1g02541	-0.588116399112068
MvSl-1064-A1-R4_MC01-1g02545	-2.77520964765135
MvSl-1064-A1-R4_MC01-1g02547	-2.32197132344585
MvSl-1064-A1-R4_MC01-1g02564	-2.96768291991659
MvSl-1064-A1-R4_MC01-1g02569	-1.37155191726641
MvSl-1064-A1-R4_MC01-1g02570	-0.885031300809035
MvSl-1064-A1-R4_MC01-1g02575	-2.14399953023202
MvSl-1064-A1-R4_MC01-1g02576	-2.23385352433472
MvSl-1064-A1-R4_MC01-1g02580	-1.67359375673378
MvSl-1064-A1-R4_MC01-1g02585	-2.60750147877071
MvSl-1064-A1-R4_MC01-1g02603	-3.44963595059075
MvSl-1064-A1-R4_MC01-1g02604	-3.83873079679759
MvSl-1064-A1-R4_MC01-1g02606	-1.33142829727051
MvSl-1064-A1-R4_MC01-1g02618	-0.659284877288753
MvSl-1064-A1-R4_MC01-1g02621	-1.50054402083304
MvSl-1064-A1-R4_MC01-1g02626	-0.62455850808125
MvSl-1064-A1-R4_MC01-1g02630	-1.00887101818418
MvSl-1064-A1-R4_MC01-1g02634	-1.5867063631055
MvSl-1064-A1-R4_MC01-1g02641	-1.86362192356991
MvSl-1064-A1-R4_MC01-1g02646	-4.50084535757456
MvSl-1064-A1-R4_MC01-1g02647	-4.83894572546423
MvSl-1064-A1-R4_MC01-1g02648	-1.33960465560579
MvSl-1064-A1-R4_MC01-1g02650	-0.84665328766055
MvSl-1064-A1-R4_MC01-1g02651	-0.615531394702438
MvSl-1064-A1-R4_MC01-1g02653	-1.59478478997717
MvSl-1064-A1-R4_MC01-1g02655	-0.591581723341946
MvSl-1064-A1-R4_MC01-1g02658	-1.48684560355856
MvSl-1064-A1-R4_MC01-1g02661	-0.889813742124615
MvSl-1064-A1-R4_MC01-1g02665	-2.03510094961828
MvSl-1064-A1-R4_MC01-1g02666	-0.834098283949907
MvSl-1064-A1-R4_MC01-1g02667	-3.56964642692363
MvSl-1064-A1-R4_MC01-1g02673	-0.540309946245263
MvSl-1064-A1-R4_MC01-1g02675	-0.773818118180856
MvSl-1064-A1-R4_MC01-1g02678	-0.63037967927811
MvSl-1064-A1-R4_MC01-1g02682	-1.70678442307764
MvSl-1064-A1-R4_MC01-1g02686	-0.964653332036667
MvSl-1064-A1-R4_MC01-1g02688	-1.57146274680172
MvSl-1064-A1-R4_MC01-1g02690	-2.26427415952165
MvSl-1064-A1-R4_MC01-1g02691	-1.49695694742284
MvSl-1064-A1-R4_MC01-1g02692	-1.42097838903005
MvSl-1064-A1-R4_MC01-1g02694	-0.537061728960499
MvSl-1064-A1-R4_MC01-1g02706	-2.29725814043256
MvSl-1064-A1-R4_MC01-1g02712	-2.14277606340646
MvSl-1064-A1-R4_MC01-1g02713	-1.11848754687221
MvSl-1064-A1-R4_MC01-1g02715	-1.0511318608773
MvSl-1064-A1-R4_MC01-1g02717	-2.58340473385389
MvSl-1064-A1-R4_MC01-1g02719	-1.32305785632624
MvSl-1064-A1-R4_MC01-1g02723	-1.51335103898326
MvSl-1064-A1-R4_MC01-1g02725	-0.842742047292107
MvSl-1064-A1-R4_MC01-1g02730	-1.64888099339223
MvSl-1064-A1-R4_MC01-1g02736	-3.33741123475462
MvSl-1064-A1-R4_MC01-1g02737	-1.81169360541842
MvSl-1064-A1-R4_MC01-1g02744	-1.44527074239276
MvSl-1064-A1-R4_MC01-1g02750	-2.02989050125886
MvSl-1064-A1-R4_MC01-1g02751	-1.66043245535085
MvSl-1064-A1-R4_MC01-1g02752	-1.27572583083477
MvSl-1064-A1-R4_MC01-1g02754	-0.766775153737408
MvSl-1064-A1-R4_MC01-1g02760	-0.862865065084089
MvSl-1064-A1-R4_MC01-1g02762	-1.81400252937046
MvSl-1064-A1-R4_MC01-1g02764	-0.88981215759058
MvSl-1064-A1-R4_MC01-1g02767	-1.21443938326834
MvSl-1064-A1-R4_MC01-1g02771	-1.55807082118071
MvSl-1064-A1-R4_MC01-1g02775	-1.32926649459944
MvSl-1064-A1-R4_MC01-1g02779	-1.52154522317391
MvSl-1064-A1-R4_MC01-1g02792	-1.05905356908819
MvSl-1064-A1-R4_MC01-1g02796	-1.60341722514206
MvSl-1064-A1-R4_MC01-1g02797	-3.16643349405871
MvSl-1064-A1-R4_MC01-1g02810	-0.735292900839693
MvSl-1064-A1-R4_MC01-1g02811	-4.74349661925725
MvSl-1064-A1-R4_MC01-1g02815	-1.10041119572373
MvSl-1064-A1-R4_MC01-1g02816	-2.37771436052344
MvSl-1064-A1-R4_MC01-1g02821	-0.834108406612165
MvSl-1064-A1-R4_MC01-1g02823	-0.804429311871833
MvSl-1064-A1-R4_MC01-1g02824	-1.21484260482809
MvSl-1064-A1-R4_MC01-1g02833	-7.66814869455704
MvSl-1064-A1-R4_MC01-1g02834	-0.862452339647625
MvSl-1064-A1-R4_MC01-1g02835	-3.03466294198985
MvSl-1064-A1-R4_MC01-1g02837	-1.92984648695515
MvSl-1064-A1-R4_MC01-1g02838	-0.766607639812209
MvSl-1064-A1-R4_MC01-1g02841	-1.24916046440827
MvSl-1064-A1-R4_MC01-1g02842	-1.48212384128336
MvSl-1064-A1-R4_MC01-1g02849	-1.91855186918519
MvSl-1064-A1-R4_MC01-1g02854	-1.82592551394388
MvSl-1064-A1-R4_MC01-1g02864	-1.58980009756557
MvSl-1064-A1-R4_MC01-1g02870	-3.49394377248087
MvSl-1064-A1-R4_MC01-1g02919	-2.68891968043477
MvSl-1064-A1-R4_MC01-1g02926	-1.05363189648694
MvSl-1064-A1-R4_MC01-2g02957	-4.47747382205578
MvSl-1064-A1-R4_MC01-2g02960	-2.5528309533464
MvSl-1064-A1-R4_MC01-2g02962	-1.21387483755336
MvSl-1064-A1-R4_MC01-2g02967	-0.599990179485355
MvSl-1064-A1-R4_MC01-2g02970	-2.98921609512377
MvSl-1064-A1-R4_MC01-2g02973	-1.29448906004231
MvSl-1064-A1-R4_MC01-2g02980	-1.60341771117562
MvSl-1064-A1-R4_MC01-2g02981	-0.969108441260008
MvSl-1064-A1-R4_MC01-2g02982	-1.76289487994968
MvSl-1064-A1-R4_MC01-2g02985	-1.71812944210659
MvSl-1064-A1-R4_MC01-2g02986	-0.890834592447513
MvSl-1064-A1-R4_MC01-2g02987	-1.36468029167075
MvSl-1064-A1-R4_MC01-2g02998	-0.744861881125852
MvSl-1064-A1-R4_MC01-2g02999	-2.58921162963565
MvSl-1064-A1-R4_MC01-2g03000	-1.33921420533894
MvSl-1064-A1-R4_MC01-2g03006	-4.61861803738343
MvSl-1064-A1-R4_MC01-2g03014	-1.11240719960715
MvSl-1064-A1-R4_MC01-2g03022	-2.10725183334625
MvSl-1064-A1-R4_MC01-2g03023	-1.65401721736091
MvSl-1064-A1-R4_MC01-2g03024	-2.16798246801735
MvSl-1064-A1-R4_MC01-2g03026	-3.70057981119889
MvSl-1064-A1-R4_MC01-2g03034	-0.820404061048542
MvSl-1064-A1-R4_MC01-2g03035	-1.43618119822995
MvSl-1064-A1-R4_MC01-2g03046	-4.37111015819892
MvSl-1064-A1-R4_MC01-2g03061	-1.4845615723574
MvSl-1064-A1-R4_MC01-2g03067	-1.96013930007326
MvSl-1064-A1-R4_MC01-2g03068	-2.1117047043618
MvSl-1064-A1-R4_MC01-2g03074	-1.56157185678256
MvSl-1064-A1-R4_MC01-2g03095	-2.57570810629253
MvSl-1064-A1-R4_MC01-2g03096	-3.30075724572529
MvSl-1064-A1-R4_MC01-2g03097	-5.74570644775627
MvSl-1064-A1-R4_MC01-2g03099	-0.792306511084304
MvSl-1064-A1-R4_MC01-2g03101	-0.636660315246386
MvSl-1064-A1-R4_MC01-2g03102	-0.787410579721829
MvSl-1064-A1-R4_MC01-2g03108	-1.64064107524568
MvSl-1064-A1-R4_MC01-2g03109	-0.729241946712369
MvSl-1064-A1-R4_MC01-2g03114	-3.01637808053436
MvSl-1064-A1-R4_MC01-2g03115	-2.73277345137946
MvSl-1064-A1-R4_MC01-2g03125	-2.61249410722848
MvSl-1064-A1-R4_MC01-2g03128	-1.33064711401999
MvSl-1064-A1-R4_MC01-2g03133	-2.77043640042229
MvSl-1064-A1-R4_MC01-2g03135	-1.55135732553699
MvSl-1064-A1-R4_MC01-2g03145	-1.55569284846935
MvSl-1064-A1-R4_MC01-2g03149	-6.30967624996713
MvSl-1064-A1-R4_MC01-2g03161	-1.70542023565867
MvSl-1064-A1-R4_MC01-2g03162	-1.13278423696137
MvSl-1064-A1-R4_MC01-2g03166	-4.24346787207121
MvSl-1064-A1-R4_MC01-2g03167	-1.29265590355007
MvSl-1064-A1-R4_MC01-2g03170	-2.25473568386561
MvSl-1064-A1-R4_MC02g03183	-1.19970922269265
MvSl-1064-A1-R4_MC02g03184	-1.00455552762158
MvSl-1064-A1-R4_MC02g03185	-1.29626589197263
MvSl-1064-A1-R4_MC02g03186	-7.14935664036202
MvSl-1064-A1-R4_MC02g03188	-2.70696826909551
MvSl-1064-A1-R4_MC02g03195	-1.24466183584767
MvSl-1064-A1-R4_MC02g03199	-1.01485151378324
MvSl-1064-A1-R4_MC02g03216	-1.0579575080599
MvSl-1064-A1-R4_MC02g03222	-0.914935056411585
MvSl-1064-A1-R4_MC02g03229	-1.47157039291837
MvSl-1064-A1-R4_MC02g03233	-2.30179345286096
MvSl-1064-A1-R4_MC02g03235	-0.722539567301687
MvSl-1064-A1-R4_MC02g03242	-0.766657907576475
MvSl-1064-A1-R4_MC02g03243	-0.586021698499211
MvSl-1064-A1-R4_MC02g03245	-0.722977030759322
MvSl-1064-A1-R4_MC02g03247	-1.70134369694737
MvSl-1064-A1-R4_MC02g03248	-0.875646508698368
MvSl-1064-A1-R4_MC02g03249	-1.00049392402774
MvSl-1064-A1-R4_MC02g03252	-1.0055700854659
MvSl-1064-A1-R4_MC02g03254	-1.53100128632266
MvSl-1064-A1-R4_MC02g03263	-2.14523173145675
MvSl-1064-A1-R4_MC02g03264	-0.968970419876771
MvSl-1064-A1-R4_MC02g03268	-1.04685949115597
MvSl-1064-A1-R4_MC02g03270	-1.53097402021943
MvSl-1064-A1-R4_MC02g03284	-2.14931574318107
MvSl-1064-A1-R4_MC02g03285	-1.34113079041724
MvSl-1064-A1-R4_MC02g03286	-1.51839470562638
MvSl-1064-A1-R4_MC02g03288	-1.83083014265265
MvSl-1064-A1-R4_MC02g03292	-1.55868773383321
MvSl-1064-A1-R4_MC02g03294	-10.3028328371585
MvSl-1064-A1-R4_MC02g03295	-3.15495614191983
MvSl-1064-A1-R4_MC02g03297	-1.8467957009978
MvSl-1064-A1-R4_MC02g03305	-0.644612438905904
MvSl-1064-A1-R4_MC02g03311	-1.04027419199863
MvSl-1064-A1-R4_MC02g03312	-1.24726042110426
MvSl-1064-A1-R4_MC02g03315	-3.6806824555635
MvSl-1064-A1-R4_MC02g03316	-4.39511435074923
MvSl-1064-A1-R4_MC02g03317	-4.7659248907615
MvSl-1064-A1-R4_MC02g03319	-0.689153983835294
MvSl-1064-A1-R4_MC02g03320	-0.695416787699043
MvSl-1064-A1-R4_MC02g03321	-1.27146732586942
MvSl-1064-A1-R4_MC02g03331	-1.48684031687196
MvSl-1064-A1-R4_MC02g03338	-0.693979933808041
MvSl-1064-A1-R4_MC02g03339	-1.54066615263922
MvSl-1064-A1-R4_MC02g03340	-1.0906720735184
MvSl-1064-A1-R4_MC02g03341	-1.85622948916619
MvSl-1064-A1-R4_MC02g03346	-0.609772949325065
MvSl-1064-A1-R4_MC02g03347	-2.44191558214104
MvSl-1064-A1-R4_MC02g03348	-2.02041284744272
MvSl-1064-A1-R4_MC02g03356	-1.54913751960538
MvSl-1064-A1-R4_MC02g03359	-2.19874423770379
MvSl-1064-A1-R4_MC02g03361	-4.37072552951642
MvSl-1064-A1-R4_MC02g03362	-2.40206509839725
MvSl-1064-A1-R4_MC02g03368	-1.27201812139482
MvSl-1064-A1-R4_MC02g03374	-1.10389557349392
MvSl-1064-A1-R4_MC02g03376	-1.02157629388768
MvSl-1064-A1-R4_MC02g03377	-0.878186601434167
MvSl-1064-A1-R4_MC02g03381	-0.744893741033222
MvSl-1064-A1-R4_MC02g03384	-2.97375845166255
MvSl-1064-A1-R4_MC02g03385	-2.3829394770595
MvSl-1064-A1-R4_MC02g03392	-1.77119761342426
MvSl-1064-A1-R4_MC02g03394	-2.12139789465994
MvSl-1064-A1-R4_MC02g03397	-1.037820663608
MvSl-1064-A1-R4_MC02g03403	-1.37218235393185
MvSl-1064-A1-R4_MC02g03417	-1.70709350993086
MvSl-1064-A1-R4_MC02g03454	-1.31084116964767
MvSl-1064-A1-R4_MC02g03456	-0.97250998471399
MvSl-1064-A1-R4_MC02g03471	-2.07285934292776
MvSl-1064-A1-R4_MC02g03476	-0.984033335614541
MvSl-1064-A1-R4_MC02g03480	-1.43654754191914
MvSl-1064-A1-R4_MC02g03482	-2.98774356106703
MvSl-1064-A1-R4_MC02g03483	-2.60863688451743
MvSl-1064-A1-R4_MC02g03485	-9.63324341111109
MvSl-1064-A1-R4_MC02g03490	-0.625017399596164
MvSl-1064-A1-R4_MC02g03491	-1.50930674339165
MvSl-1064-A1-R4_MC02g03493	-0.717541426883473
MvSl-1064-A1-R4_MC02g03501	-0.784569076311618
MvSl-1064-A1-R4_MC02g03507	-0.771531106053366
MvSl-1064-A1-R4_MC02g03510	-2.82475798865193
MvSl-1064-A1-R4_MC02g03511	-1.6281564880206
MvSl-1064-A1-R4_MC02g03512	-0.832627124836482
MvSl-1064-A1-R4_MC02g03513	-0.751120520653938
MvSl-1064-A1-R4_MC02g03515	-1.86138949756332
MvSl-1064-A1-R4_MC02g03516	-1.71469778471806
MvSl-1064-A1-R4_MC02g03517	-1.29040164966622
MvSl-1064-A1-R4_MC02g03518	-1.78453537060641
MvSl-1064-A1-R4_MC02g03519	-1.43566589198653
MvSl-1064-A1-R4_MC02g03523	-6.22281128703785
MvSl-1064-A1-R4_MC02g03526	-1.71153634234223
MvSl-1064-A1-R4_MC02g03539	-1.36155409531511
MvSl-1064-A1-R4_MC02g03540	-0.913994167622106
MvSl-1064-A1-R4_MC02g03543	-0.566033556695986
MvSl-1064-A1-R4_MC02g03545	-0.913994161461514
MvSl-1064-A1-R4_MC02g03546	-2.05789212927086
MvSl-1064-A1-R4_MC02g03548	-1.67117733378152
MvSl-1064-A1-R4_MC02g03549	-1.18955736157547
MvSl-1064-A1-R4_MC02g03557	-1.10076296226771
MvSl-1064-A1-R4_MC02g03558	-0.712738115426012
MvSl-1064-A1-R4_MC02g03561	-0.52215517383197
MvSl-1064-A1-R4_MC02g03567	-1.2637806645315
MvSl-1064-A1-R4_MC02g03569	-1.46532408395576
MvSl-1064-A1-R4_MC02g03570	-1.34180390088664
MvSl-1064-A1-R4_MC02g03581	-1.20183947503801
MvSl-1064-A1-R4_MC02g03583	-0.69293868825779
MvSl-1064-A1-R4_MC02g03584	-5.38636354808473
MvSl-1064-A1-R4_MC02g03585	-3.72483430451639
MvSl-1064-A1-R4_MC02g03591	-1.28376915101862
MvSl-1064-A1-R4_MC02g03592	-0.982194134317862
MvSl-1064-A1-R4_MC02g03596	-0.68254164011567
MvSl-1064-A1-R4_MC02g03609	-1.3756948353168
MvSl-1064-A1-R4_MC02g03610	-3.25171576453082
MvSl-1064-A1-R4_MC02g03611	-3.03676612837039
MvSl-1064-A1-R4_MC02g03621	-0.589379194936421
MvSl-1064-A1-R4_MC02g03626	-1.4154456406399
MvSl-1064-A1-R4_MC02g03630	-1.06722239932593
MvSl-1064-A1-R4_MC02g03634	-0.507935945492336
MvSl-1064-A1-R4_MC02g03637	-1.07098968115478
MvSl-1064-A1-R4_MC02g03638	-1.91305628206542
MvSl-1064-A1-R4_MC02g03640	-0.81549223633768
MvSl-1064-A1-R4_MC02g03652	-0.918486874742586
MvSl-1064-A1-R4_MC02g03653	-0.960004761682765
MvSl-1064-A1-R4_MC02g03660	-1.16669775232287
MvSl-1064-A1-R4_MC02g03662	-1.68188295695343
MvSl-1064-A1-R4_MC02g03663	-1.60365840488587
MvSl-1064-A1-R4_MC02g03665	-1.30395482709096
MvSl-1064-A1-R4_MC02g03674	-2.95444609753035
MvSl-1064-A1-R4_MC02g03683	-1.05881868924353
MvSl-1064-A1-R4_MC02g03704	-2.61330020480675
MvSl-1064-A1-R4_MC02g03706	-1.35418073604104
MvSl-1064-A1-R4_MC02g03708	-1.78875882791817
MvSl-1064-A1-R4_MC02g03712	-1.29390713057319
MvSl-1064-A1-R4_MC02g03719	-4.22522050559155
MvSl-1064-A1-R4_MC02g03723	-0.636466863119944
MvSl-1064-A1-R4_MC02g03726	-1.76295214106288
MvSl-1064-A1-R4_MC02g03735	-1.62048668262271
MvSl-1064-A1-R4_MC02g03742	-1.27993609424995
MvSl-1064-A1-R4_MC02g03750	-0.876465822357096
MvSl-1064-A1-R4_MC02g03754	-0.708822378934652
MvSl-1064-A1-R4_MC02g03755	-0.931063840353057
MvSl-1064-A1-R4_MC02g03766	-2.40624852598943
MvSl-1064-A1-R4_MC02g03780	-5.12481161371315
MvSl-1064-A1-R4_MC02g03781	-3.3100108931874
MvSl-1064-A1-R4_MC02g03782	-1.54637805502947
MvSl-1064-A1-R4_MC02g03804	-0.816520206439563
MvSl-1064-A1-R4_MC02g03808	-1.95542539513522
MvSl-1064-A1-R4_MC02g03819	-1.80396411283481
MvSl-1064-A1-R4_MC02g03831	-2.34244582549596
MvSl-1064-A1-R4_MC02g03840	-1.68315912513247
MvSl-1064-A1-R4_MC02g03841	-1.38373552772234
MvSl-1064-A1-R4_MC02g03842	-1.12487719261823
MvSl-1064-A1-R4_MC02g03844	-0.708092958590453
MvSl-1064-A1-R4_MC02g03845	-2.22351652674555
MvSl-1064-A1-R4_MC02g03849	-4.01103562191172
MvSl-1064-A1-R4_MC02g03852	-1.87528965217278
MvSl-1064-A1-R4_MC02g03854	-3.1775245272941
MvSl-1064-A1-R4_MC02g03855	-2.55596690379683
MvSl-1064-A1-R4_MC02g03856	-1.78445031285774
MvSl-1064-A1-R4_MC02g03857	-0.593899526468369
MvSl-1064-A1-R4_MC02g03860	-1.79429311140568
MvSl-1064-A1-R4_MC02g03864	-1.19374262359018
MvSl-1064-A1-R4_MC02g03870	-0.627922788489404
MvSl-1064-A1-R4_MC02g03872	-1.06756672728372
MvSl-1064-A1-R4_MC02g03873	-3.93562947402263
MvSl-1064-A1-R4_MC02g03874	-1.56900735403129
MvSl-1064-A1-R4_MC02g03879	-1.06081183218358
MvSl-1064-A1-R4_MC02g03880	-0.729805799566548
MvSl-1064-A1-R4_MC02g03883	-2.14586957990613
MvSl-1064-A1-R4_MC02g03889	-1.60607332952283
MvSl-1064-A1-R4_MC02g03890	-2.49418260603237
MvSl-1064-A1-R4_MC02g03891	-1.58234361529822
MvSl-1064-A1-R4_MC02g03893	-1.62375262090544
MvSl-1064-A1-R4_MC02g03904	-0.90395984347546
MvSl-1064-A1-R4_MC02g03905	-3.34625697971869
MvSl-1064-A1-R4_MC02g03915	-1.23860690109198
MvSl-1064-A1-R4_MC02g03922	-5.99547736176641
MvSl-1064-A1-R4_MC02g03923	-2.51476427085862
MvSl-1064-A1-R4_MC02g03924	-2.13061675846164
MvSl-1064-A1-R4_MC02g03927	-7.46507454925593
MvSl-1064-A1-R4_MC02g03944	-0.964680980401142
MvSl-1064-A1-R4_MC02g03950	-1.56273091633233
MvSl-1064-A1-R4_MC02g03952	-1.01835139928693
MvSl-1064-A1-R4_MC02g03955	-1.62928168372719
MvSl-1064-A1-R4_MC02g03959	-1.06773362541201
MvSl-1064-A1-R4_MC02g03960	-1.14601909999389
MvSl-1064-A1-R4_MC02g03961	-0.732259624223264
MvSl-1064-A1-R4_MC02g03962	-0.639279761413422
MvSl-1064-A1-R4_MC02g03974	-0.805622131499574
MvSl-1064-A1-R4_MC02g03977	-1.62897830192747
MvSl-1064-A1-R4_MC02g03994	-1.06932917076989
MvSl-1064-A1-R4_MC02g03996	-1.91304545493888
MvSl-1064-A1-R4_MC02g03999	-1.67443398341579
MvSl-1064-A1-R4_MC02g04000	-1.90584868534073
MvSl-1064-A1-R4_MC02g04001	-1.80753108011162
MvSl-1064-A1-R4_MC02g04002	-1.00711246984793
MvSl-1064-A1-R4_MC02g04005	-0.826230775048302
MvSl-1064-A1-R4_MC02g04007	-1.62198518330764
MvSl-1064-A1-R4_MC02g04008	-0.899257707579269
MvSl-1064-A1-R4_MC02g04013	-2.50748126232724
MvSl-1064-A1-R4_MC02g04016	-4.15739394633589
MvSl-1064-A1-R4_MC02g04018	-0.720862579708754
MvSl-1064-A1-R4_MC02g04030	-0.522246938584226
MvSl-1064-A1-R4_MC02g04033	-1.0941280061165
MvSl-1064-A1-R4_MC02g04049	-0.665043863400045
MvSl-1064-A1-R4_MC02g04052	-0.542750227415688
MvSl-1064-A1-R4_MC02g04058	-0.632826802674511
MvSl-1064-A1-R4_MC02g04062	-0.714980304499138
MvSl-1064-A1-R4_MC02g04064	-0.526846012451904
MvSl-1064-A1-R4_MC02g04075	-1.09196198863154
MvSl-1064-A1-R4_MC02g04082	-0.971545161408394
MvSl-1064-A1-R4_MC02g04089	-1.25799364938594
MvSl-1064-A1-R4_MC02g04090	-7.61891144713106
MvSl-1064-A1-R4_MC02g04091	-2.06771879638706
MvSl-1064-A1-R4_MC02g04092	-0.793493586622341
MvSl-1064-A1-R4_MC02g04096	-0.513884369927608
MvSl-1064-A1-R4_MC02g04098	-0.983963375938417
MvSl-1064-A1-R4_MC02g04099	-2.00736541773623
MvSl-1064-A1-R4_MC02g04108	-0.864645348606054
MvSl-1064-A1-R4_MC02g04109	-0.936058243775547
MvSl-1064-A1-R4_MC02g04113	-2.48543409982451
MvSl-1064-A1-R4_MC02g04118	-3.10235370323641
MvSl-1064-A1-R4_MC02g04119	-3.1658573013528
MvSl-1064-A1-R4_MC02g04121	-2.81743225366966
MvSl-1064-A1-R4_MC02g04122	-2.37182682166662
MvSl-1064-A1-R4_MC02g04123	-2.27072362828737
MvSl-1064-A1-R4_MC02g04124	-1.28723948998622
MvSl-1064-A1-R4_MC02g04125	-2.36364671020358
MvSl-1064-A1-R4_MC02g04127	-1.84856080221519
MvSl-1064-A1-R4_MC02g04128	-1.80522055318839
MvSl-1064-A1-R4_MC02g04130	-1.11309645166475
MvSl-1064-A1-R4_MC02g04132	-6.98657141473168
MvSl-1064-A1-R4_MC02g04133	-2.64397722590681
MvSl-1064-A1-R4_MC02g04139	-1.02884337215528
MvSl-1064-A1-R4_MC02g04141	-2.85347076490378
MvSl-1064-A1-R4_MC02g04148	-0.970772776171552
MvSl-1064-A1-R4_MC02g04149	-0.755406158232811
MvSl-1064-A1-R4_MC02g04150	-0.732570498245577
MvSl-1064-A1-R4_MC02g04152	-1.15544703243318
MvSl-1064-A1-R4_MC02g04163	-0.716546459635611
MvSl-1064-A1-R4_MC02g04180	-1.8841052449102
MvSl-1064-A1-R4_MC02g04185	-1.82362342866936
MvSl-1064-A1-R4_MC02g04192	-8.22304534102112
MvSl-1064-A1-R4_MC02g04194	-2.28909284841846
MvSl-1064-A1-R4_MC02g04195	-2.67814014152369
MvSl-1064-A1-R4_MC02g04197	-1.72602406093653
MvSl-1064-A1-R4_MC02g04198	-2.08825822026446
MvSl-1064-A1-R4_MC02g04200	-2.29349533808365
MvSl-1064-A1-R4_MC02g04201	-2.27596716756031
MvSl-1064-A1-R4_MC02g04202	-8.16023127674278
MvSl-1064-A1-R4_MC02g04205	-1.55257093638232
MvSl-1064-A1-R4_MC02g04207	-1.80356878663189
MvSl-1064-A1-R4_MC02g04208	-2.05866295940797
MvSl-1064-A1-R4_MC02g04213	-2.17439115610627
MvSl-1064-A1-R4_MC02g04219	-1.19555193540459
MvSl-1064-A1-R4_MC02g04224	-3.80278651781998
MvSl-1064-A1-R4_MC02g04226	-2.91443009865943
MvSl-1064-A1-R4_MC02g04232	-0.737250189928594
MvSl-1064-A1-R4_MC02g04233	-1.597621749078
MvSl-1064-A1-R4_MC02g04234	-1.03575160557461
MvSl-1064-A1-R4_MC02g04235	-1.25617096738721
MvSl-1064-A1-R4_MC02g04236	-1.97609640893521
MvSl-1064-A1-R4_MC02g04237	-2.24457854838462
MvSl-1064-A1-R4_MC02g04241	-2.42108211622252
MvSl-1064-A1-R4_MC02g04245	-2.60417584127043
MvSl-1064-A1-R4_MC02g04250	-0.771243487156455
MvSl-1064-A1-R4_MC02g04251	-0.720718755400694
MvSl-1064-A1-R4_MC02g04254	-2.34294700999248
MvSl-1064-A1-R4_MC02g04259	-1.25617028990383
MvSl-1064-A1-R4_MC02g04260	-1.9760964133706
MvSl-1064-A1-R4_MC02g04261	-2.24457976305571
MvSl-1064-A1-R4_MC02g04265	-2.42108219829799
MvSl-1064-A1-R4_MC03g04280	-0.902227188247786
MvSl-1064-A1-R4_MC03g04281	-0.876736856080103
MvSl-1064-A1-R4_MC03g04282	-0.944381094755669
MvSl-1064-A1-R4_MC03g04283	-1.88469866575379
MvSl-1064-A1-R4_MC03g04297	-1.59116357039789
MvSl-1064-A1-R4_MC03g04298	-0.761888417307177
MvSl-1064-A1-R4_MC03g04303	-1.23131254669138
MvSl-1064-A1-R4_MC03g04304	-0.752976043210964
MvSl-1064-A1-R4_MC03g04306	-1.05508696984792
MvSl-1064-A1-R4_MC03g04312	-0.582581454626176
MvSl-1064-A1-R4_MC03g04315	-0.927213641637567
MvSl-1064-A1-R4_MC03g04316	-1.28836883925809
MvSl-1064-A1-R4_MC03g04326	-1.70954045753658
MvSl-1064-A1-R4_MC03g04340	-2.32498160891893
MvSl-1064-A1-R4_MC03g04341	-2.18209238467141
MvSl-1064-A1-R4_MC03g04342	-1.62938570402225
MvSl-1064-A1-R4_MC03g04343	-3.31694638186623
MvSl-1064-A1-R4_MC03g04344	-2.18209239661328
MvSl-1064-A1-R4_MC03g04345	-2.32497851627367
MvSl-1064-A1-R4_MC03g04350	-5.87834570076946
MvSl-1064-A1-R4_MC03g04373	-2.22709427354247
MvSl-1064-A1-R4_MC03g04377	-2.41280655799074
MvSl-1064-A1-R4_MC03g04379	-1.20428686716061
