MvSl-1064-A1-R4_MC01-2g03011	1.23425592330521	0.00119308548411423	4.76104497232192	5.39525844896243	3.94600296071897	3.81878677999763
MvSl-1064-A1-R4_MC01-2g03021	-0.919632895480237	0.00108268579781782	5.67830430747769	5.45545018735256	6.61772598373802	6.34813887639571
MvSl-1064-A1-R4_MC01-2g03039	0.758264618444932	0.0135824690495806	6.577900253525	7.04272229441826	6.14521792504409	5.99442178874832
MvSl-1064-A1-R4_MC01-2g03043	0.700877028287859	0.0424291721555205	7.95338875806312	8.55890545401077	7.59748419868737	7.57685206618387
MvSl-1064-A1-R4_MC01-2g03057	-0.793616767055651	0.0384987644376183	4.5542404790197	4.58550395376643	5.14010667101849	5.5538924881853
MvSl-1064-A1-R4_MC01-2g03063	0.680752219515033	0.0300185027574065	6.85079235354516	7.34731997078911	6.39917473207905	6.48051359847672
MvSl-1064-A1-R4_MC01-2g03065	-2.41479574252909	1.60569740406241e-22	5.42789355745491	5.84434948327225	8.06539129126146	8.06502975338185
MvSl-1064-A1-R4_MC01-2g03070	-0.916139326339905	0.0396768386225509	3.55603414276544	3.37295269796677	4.07631979570778	4.62748709772718
MvSl-1064-A1-R4_MC01-2g03076	-0.909881680004146	0.00976448992992406	4.40441170974181	4.63308497910062	5.34533945602251	5.51344512224116
MvSl-1064-A1-R4_MC01-2g03082	0.727361162465104	0.0114827175745933	7.10923242483061	7.32576300988278	6.64423586588916	6.32819626886127
MvSl-1064-A1-R4_MC01-2g03100	-1.02907516683842	0.0244275484403812	2.63443903573126	2.9900288634455	3.77229174030812	3.91853181974211
MvSl-1064-A1-R4_MC01-2g03106	-2.69575319195766	0.00244084080868292	1.17005604529636	-1.58355945803518	2.42198042488576	3.3678343605411
MvSl-1064-A1-R4_MC01-2g03107	-1.90436353283081	0.000680579655095456	1.80963622164455	1.11322238596575	2.84404138513281	3.75853213367604
MvSl-1064-A1-R4_MC01-2g03112	2.09990060547431	1.23735415099185e-08	5.67694340958683	6.41387945401828	3.64365563477253	4.28175306638107
MvSl-1064-A1-R4_MC01-2g03113	2.08078623995788	2.69477512045216e-06	6.72144929005143	7.43839934945436	4.23263772258816	5.56272884684773
MvSl-1064-A1-R4_MC01-2g03119	1.34721128904186	0.00642417020645176	3.50786062646571	3.18837862639118	2.21119036086555	1.80933371518903
MvSl-1064-A1-R4_MC01-2g03127	-0.736650245277812	0.00637507401837403	6.8788809407122	6.85664702537854	7.49021680681606	7.70958574219779
MvSl-1064-A1-R4_MC01-2g03128	0.794097123756941	0.0309735178255839	5.50661080073129	5.28719629712977	4.49047859182728	4.71728305399674
MvSl-1064-A1-R4_MC01-2g03153	0.931087754916741	0.00544532370376166	5.94572897327288	6.66810350976955	5.42455730850889	5.4204989120679
MvSl-1064-A1-R4_MC01-2g03165	0.837762598014693	0.00873784741497471	6.80791756340313	7.44295751793362	6.38604005862525	6.25784413832301
MvSl-1064-A1-R4_MC01-2g03166	5.01963145949819	6.11357737843435e-11	1.28885036009014	1.43944790435725	-3.13372197869021	-2.42864006143857
MvSl-1064-A1-R4_MC02g03181	0.660185991497611	0.0320509982483936	8.25530397021165	8.47251937447136	7.64157301537203	7.77163730377896
MvSl-1064-A1-R4_MC02g03194	-0.913380748844461	0.00313741665104909	4.99745919017734	4.96598395090759	5.75255892251707	6.0219156417346
MvSl-1064-A1-R4_MC02g03202	-1.00374488618106	0.00161258431036664	4.88172852135952	5.33767699531425	6.02447995261318	6.23037842363704
MvSl-1064-A1-R4_MC02g03221	0.642481402991333	0.0331925604208064	8.0577200843277	8.27056857536542	7.57973907821588	7.46993997582987
MvSl-1064-A1-R4_MC02g03224	0.8192916646987	0.0101412282013786	5.98584959246318	6.20147418934118	5.45122687315176	5.08549277525204
MvSl-1064-A1-R4_MC02g03227	-0.61689344075317	0.0295144447411567	6.39383411586024	6.25567969278837	6.915901571368	6.96882716963846
MvSl-1064-A1-R4_MC02g03230	-0.755265706758298	0.00519002099236202	5.97037943223385	5.93256243676439	6.7159722789841	6.69613312018101
MvSl-1064-A1-R4_MC02g03231	-1.000434583157	0.0171525257086195	3.39981704050347	3.94919524285233	4.51826241228238	4.86032528695822
MvSl-1064-A1-R4_MC02g03233	1.1472322147654	0.00578112797109353	5.74086030334541	5.55200558375375	3.94258933022924	4.90791139835285
MvSl-1064-A1-R4_MC02g03246	1.24813320605216	6.87023625776059e-06	7.61901409846898	7.68047847750324	6.0876578192697	6.66107566254786
MvSl-1064-A1-R4_MC02g03251	-0.713036360805222	0.0388941293125674	7.530612093761	8.01030499158012	8.34438654040581	8.64654498869046
MvSl-1064-A1-R4_MC02g03252	0.953303877873682	0.00554386811317948	9.82987877758129	9.90453714800108	8.9553525048782	8.87245559978959
MvSl-1064-A1-R4_MC02g03253	0.771260608610201	0.0274820063199015	7.06309678515169	7.80562075806343	6.56708324543346	6.84209265223665
MvSl-1064-A1-R4_MC02g03254	0.867979675582082	0.0041656190793949	6.21972032169718	6.33302321298827	5.63375801565502	5.14701157409298
MvSl-1064-A1-R4_MC02g03258	-1.3112242596676	0.000165455687981019	4.11388531877443	4.24204229273259	5.26288702572599	5.68208471355018
MvSl-1064-A1-R4_MC02g03263	1.31533240436836	0.0139851905589845	6.61816535406697	5.0239234400019	4.8901644950312	4.52043396223905
MvSl-1064-A1-R4_MC02g03285	1.70811096406355	0.0289987198936553	2.17615130976224	0.589397115731511	0.0349861041691728	-0.140386635286679
MvSl-1064-A1-R4_MC02g03288	-1.38050723088283	0.00918138097548654	1.84883944878788	1.43944790435725	3.23857364594428	2.74752424460429
MvSl-1064-A1-R4_MC02g03292	-0.815745079694469	0.0315846951527421	4.37785454475924	4.22237978529964	5.23943092400616	4.97894877963752
MvSl-1064-A1-R4_MC02g03295	1.74379253315214	0.000809719250470715	4.125904329435	3.2836153828698	2.30987240956223	1.70144545473244
MvSl-1064-A1-R4_MC02g03327	1.45000722177361	0.00460862068471617	2.73202493062595	3.08017907247727	1.35297072604261	1.61912306168024
MvSl-1064-A1-R4_MC02g03334	-0.877041765840726	0.00209340286087539	5.38519770050789	5.20227611551961	6.21902812837503	6.12320449068669
MvSl-1064-A1-R4_MC02g03350	-1.23213629909095	0.00388614446742518	3.42597659658655	2.91502009566477	4.16394242102715	4.62959123030419
MvSl-1064-A1-R4_MC02g03355	0.882869779214529	0.00938200741800022	5.57396139314286	6.08964599726325	4.96273537070441	4.9855353232876
MvSl-1064-A1-R4_MC02g03371	0.965963280988545	0.0102986972337794	5.26535345477555	5.94032064988907	4.68688023492598	4.67104199354067
MvSl-1064-A1-R4_MC02g03381	-0.963026815634138	0.000295680038345428	5.82682020483084	6.04876298354673	6.83259766999877	6.97339049994238
MvSl-1064-A1-R4_MC02g03417	2.14909108964351	0.000261822898174177	1.66337385209544	1.78409380282482	-0.521335632487566	-0.140386635286679
MvSl-1064-A1-R4_MC02g03489	0.884287025230315	0.000524244653436335	7.32225347528156	7.55387379963128	6.51574696712388	6.60122051764712
MvSl-1064-A1-R4_MC02g03504	-1.02487699803914	0.000338399640722261	6.76693103958413	6.87385387648892	7.58549601871225	8.0663895681173
MvSl-1064-A1-R4_MC02g03506	-1.25942407406468	0.000838358491113323	3.32533195734274	3.87557563579689	4.83415698603233	4.93198127351491
MvSl-1064-A1-R4_MC02g03513	1.02239573766915	0.0145761187961015	4.08954267213068	4.3751976682634	3.30388285138395	3.13882921062499
MvSl-1064-A1-R4_MC02g03533	-1.34987289681764	0.000362070642692443	3.20962618490668	3.77504235906682	4.88127680472089	4.85314007493583
MvSl-1064-A1-R4_MC02g03544	-0.641502110902805	0.0434488449740914	7.7311183620885	7.52062276808995	8.10943981632338	8.4160808578399
MvSl-1064-A1-R4_MC02g03563	0.842542030507413	0.0462686458302309	4.29511750033734	4.39038092358367	3.63944495670791	3.35771541499368
MvSl-1064-A1-R4_MC02g03565	-5.58041685199182	7.87460865218712e-09	-2.52222478939859	-3.13159609182644	0.583100580670929	2.36858275289559
MvSl-1064-A1-R4_MC02g03579	-1.14562496129601	0.000955465963709522	4.53634100558819	4.56557746636317	5.94311564031351	5.39351233937951
MvSl-1064-A1-R4_MC02g03580	-0.94647285922981	0.017718857339707	3.57953081130238	3.77118094140728	4.46928385440667	4.76016854118101
MvSl-1064-A1-R4_MC02g03597	-0.801371441384646	0.00805802977261129	5.69453573079805	5.84710338778056	6.3290072886072	6.7828236738513
MvSl-1064-A1-R4_MC02g03599	-1.78933574102765	7.17350683550162e-09	4.1378240371165	4.73373812111223	6.11141426909559	6.38472626802608
MvSl-1064-A1-R4_MC02g03603	-1.01805481917652	8.18093373513555e-05	6.31291119056718	6.59898853009512	7.59286420331252	7.35954614227226
MvSl-1064-A1-R4_MC02g03610	1.38077920091985	0.021873347853677	5.46147939508377	3.74385770018441	3.55701453822264	3.37286734212071
MvSl-1064-A1-R4_MC02g03613	1.31576346058054	9.41724921581736e-05	5.14845769035875	4.97272459803401	3.7214085156165	3.78142354375356
MvSl-1064-A1-R4_MC02g03621	0.628002361914586	0.0213717885971693	7.2910146650654	7.2459333186777	6.58361464700809	6.69613312018101
MvSl-1064-A1-R4_MC02g03627	-0.741345720087963	0.044766649843256	4.95990445228533	4.71777713699852	5.75255892251707	5.39103379746779
MvSl-1064-A1-R4_MC02g03658	1.03661717445085	0.0443757788825822	3.29016060694941	3.97963167771459	2.68970093511416	2.60936061917549
MvSl-1064-A1-R4_MC02g03672	2.73370293202232	0.00497923992985688	6.08358120869792	3.33159978484502	3.28783062274411	1.043857386643
MvSl-1064-A1-R4_MC02g03674	-1.53103393709759	0.00870489429190025	1.10677724032396	0.553876879976198	2.44145975735139	2.23122886104076
MvSl-1064-A1-R4_MC02g03679	-1.26887029779943	1.30138338132444e-05	7.09299714507914	7.52464212501782	8.71879580379587	8.45664602509295
MvSl-1064-A1-R4_MC02g03684	0.696265460768155	0.0129610485041995	7.30429677570905	7.63843968145871	6.76607894366309	6.80440481371845
MvSl-1064-A1-R4_MC02g03697	-0.872730248158204	0.001754972127367	6.16057758603257	6.25637043419377	6.87842833145815	7.25949307267013
MvSl-1064-A1-R4_MC02g03699	1.03908708212032	0.00795797125265546	4.62369694960204	4.50641605514056	3.37144976017108	3.675424770402
MvSl-1064-A1-R4_MC02g03700	1.06080151837378	0.000287361503168728	6.78851531779283	6.85755778375262	5.460803949634	6.01388346184509
MvSl-1064-A1-R4_MC02g03722	1.28589792931502	1.69467237028967e-06	6.65664686583913	7.0767523283933	5.54650206890697	5.64719933534198
MvSl-1064-A1-R4_MC02g03728	-1.2601891795834	0.00171668153487428	2.8429744169731	3.22271402519106	4.33512809784009	4.26560779886782
MvSl-1064-A1-R4_MC02g03734	-1.02998897768738	0.000432279573537921	7.29722820364045	7.57285279640803	8.63443312888996	8.28772342933192
MvSl-1064-A1-R4_MC02g03741	-0.724798436547145	0.0195144626339562	5.9252423550113	6.08809481069614	6.94135170083417	6.49038855126434
MvSl-1064-A1-R4_MC02g03759	0.715643028975636	0.0342390895883621	6.00874817092649	6.59953302177317	5.53634719249898	5.69921608642504
MvSl-1064-A1-R4_MC02g03776	-0.743662097399246	0.0491113900649309	4.54233220600031	4.540843077197	5.21275591361974	5.35078684054993
MvSl-1064-A1-R4_MC02g03781	-0.628667853394358	0.0260810512921092	6.51531373428596	6.34281256000367	7.04685741669501	7.07223158510063
MvSl-1064-A1-R4_MC02g03790	-0.803474774082544	0.0130396146186768	5.03406109294005	5.320605318879	5.82387031105705	6.13436142645224
MvSl-1064-A1-R4_MC02g03813	-0.939395423664248	0.00681360270494964	4.79154677268658	4.57446767843119	5.4196548799894	5.80261018377614
MvSl-1064-A1-R4_MC02g03830	-1.57884276993869	2.39186828952768e-07	4.61235060847413	5.03362641759808	6.12879063121798	6.65540721309913
MvSl-1064-A1-R4_MC02g03836	-0.823046253700126	0.00172511045809136	6.30235873346649	6.29654969311797	7.18218692001627	7.05902123964194
MvSl-1064-A1-R4_MC02g03837	0.773221007488186	0.00681360270494964	6.98771392558286	7.3857077938195	6.44934712213831	6.40636417685247
MvSl-1064-A1-R4_MC02g03860	1.36558287127526	0.0432940735676386	2.61182674764429	1.56964570447123	0.779564268928442	0.911767454445244
MvSl-1064-A1-R4_MC02g03894	-1.45660315447899	0.0361764183399127	-0.503941954273029	0.18737857842077	1.03170062566217	1.49536009349266
MvSl-1064-A1-R4_MC02g03895	-1.0403921109875	0.00172921646793252	6.48686040329693	7.21250856346327	8.05377029589708	7.80623174082636
MvSl-1064-A1-R4_MC02g03913	1.12517936744388	0.000432279573537921	7.39813301300525	6.67483633108514	6.05483463123862	5.85120430584878
MvSl-1064-A1-R4_MC02g03922	-2.88802974108697	0.0043229268908417	-0.606264745538305	-0.761689541291321	-0.127725225357023	2.88068923677602
MvSl-1064-A1-R4_MC02g03944	-1.26997419358758	2.73784313926067e-07	6.18567519243399	6.39643822274009	7.4235218633561	7.69282936420939
MvSl-1064-A1-R4_MC02g03950	1.33559724486223	0.0349413064757808	5.12069765054786	3.58136023516293	3.56591657547449	2.75525373972722
MvSl-1064-A1-R4_MC02g03953	-1.35950896895706	9.42896324953412e-06	5.24161553370886	5.66868387090303	6.51229709350884	7.08991401974651
MvSl-1064-A1-R4_MC02g03963	-1.53184726355344	4.10577014860734e-08	6.19140546577828	6.45658177050979	7.5561996240005	8.11319318754821
MvSl-1064-A1-R4_MC02g03977	-2.27266507314286	1.3615427454676e-10	3.25411034541209	3.63333642013912	5.98768761075445	5.39969012864542
MvSl-1064-A1-R4_MC02g03980	-0.913710152054385	0.00069389013453784	5.45831421926619	5.31132851263524	6.38604005862525	6.20590936437602
MvSl-1064-A1-R4_MC02g03982	-0.98961740850517	0.00227597030705655	4.81152883248568	5.05124747255542	5.71903223175876	6.10517196237915
MvSl-1064-A1-R4_MC02g03990	-1.28713476646777	0.000237060397912804	4.63775552870703	5.04646303520299	5.74669877881899	6.45285517013374
MvSl-1064-A1-R4_MC02g04009	-1.03488328010773	0.0101967786488264	3.67533055204678	4.08604048287775	4.64968082348703	5.16162647157166
MvSl-1064-A1-R4_MC02g04010	-0.848517695993981	0.0336539048323736	4.19598863010044	4.677084606639	5.16081992938704	5.43500882995258
MvSl-1064-A1-R4_MC02g04012	-0.781238554347095	0.0312513107197166	4.76617359946979	4.8278246008828	5.76999787169223	5.35460805052037
MvSl-1064-A1-R4_MC02g04017	2.31305090533335	0.0185170968284898	2.2066516700451	-0.241351015257579	-0.311148268674946	-1.31401103890814
MvSl-1064-A1-R4_MC02g04036	-0.80703328244128	0.0297259332494445	4.87699530728122	4.55213857753213	5.33886198999618	5.69520343823436
MvSl-1064-A1-R4_MC02g04039	0.776081447492864	0.0162823451276405	7.59507644040444	8.14135155871657	7.0272510830251	7.20409318181564
MvSl-1064-A1-R4_MC02g04042	0.819836391355302	0.0130793688795851	9.31867821700122	9.4057435594133	8.48419396317498	8.5998199179295
MvSl-1064-A1-R4_MC02g04045	1.25593118480117	0.0139851905589845	2.80360929270732	3.17089954720882	1.73087470327279	1.79440634170001
MvSl-1064-A1-R4_MC02g04062	0.653257808470186	0.0262501233863713	6.09788966679269	6.28576373362784	5.50544651737445	5.57915254383691
MvSl-1064-A1-R4_MC02g04087	-0.929790534911068	0.00131392199399783	5.20431549728984	5.17184505343189	6.17388711711546	6.0567354405513
MvSl-1064-A1-R4_MC02g04088	-0.88835719927139	0.0163193138619587	4.27006420140469	4.53174256670843	5.16375483834468	5.41318885852816
MvSl-1064-A1-R4_MC02g04091	-0.798235123548683	0.0026432648905643	6.41521257412493	6.3531818297311	7.1075601839806	7.25302456735482
MvSl-1064-A1-R4_MC02g04097	2.0651726686535	0.00358644255427841	10.4517756612876	7.97507065989551	7.84061429014402	7.37216781674395
MvSl-1064-A1-R4_MC02g04101	-1.49257739674432	4.47115589826473e-08	4.73512474313177	4.89323793497203	6.40910244877683	6.1974235161155
MvSl-1064-A1-R4_MC02g04116	-1.16727904746246	9.73506426162038e-05	5.47407111023504	6.0989182544324	6.91633669106966	7.05511271108415
MvSl-1064-A1-R4_MC02g04124	-0.750666252468326	0.0190529031777859	5.42951073773138	5.56433046546841	6.49083861928071	5.95720805925878
MvSl-1064-A1-R4_MC02g04131	-1.29143569219595	3.52153524731336e-05	4.43371557957467	4.68120589938372	5.71403545794981	5.97882625126325
MvSl-1064-A1-R4_MC02g04136	-0.665798800096417	0.0456153141873316	5.59860844380413	5.29797159159947	5.9371244726317	6.28279265081871
MvSl-1064-A1-R4_MC02g04151	0.618509277030366	0.0416359307513617	6.11507557781013	6.19932050366405	5.43674098844405	5.63677631107673
MvSl-1064-A1-R4_MC02g04181	1.5086237032453	0.00907503251117592	6.54172218301672	5.04486469030596	4.90602565135078	3.85160585060815
MvSl-1064-A1-R4_MC02g04203	-1.13550671336801	2.13092424704601e-05	6.36200753725243	6.66966002894498	7.48963214312738	7.81110677515848
MvSl-1064-A1-R4_MC02g04234	0.9785228217631	0.00673721055828481	5.42465374841547	5.10745629016244	4.35066537908089	4.24379581096795
MvSl-1064-A1-R4_MC02g04252	-1.2144110894055	0.00264555450976297	4.53333604941795	5.26677310406105	5.72102610556042	6.49616592887015
MvSl-1064-A1-R4_MC03g04291	-1.42535191184663	6.06781109981961e-07	5.03406109294005	5.27088093748767	6.30461712788038	6.81368815413531
MvSl-1064-A1-R4_MC03g04299	-0.847999965536736	0.00338320208057138	5.25626964876754	5.55762085865046	6.15114541248125	6.3659176319528
MvSl-1064-A1-R4_MC03g04302	-0.770079220948428	0.0041656190793949	6.2792267954506	6.3838498300779	7.03167575657228	7.16944095902859
MvSl-1064-A1-R4_MC03g04306	0.716206957342514	0.0413724954743033	6.95383984107543	7.18918448353688	6.6614692766221	5.98047584844396
MvSl-1064-A1-R4_MC03g04353	0.717442983491063	0.0215649232336495	6.17028224955823	6.62382486066999	5.73490659362421	5.66166620627551
MvSl-1064-A1-R4_MC03g04356	-2.08679838372317	8.19400044829083e-17	6.4594185785157	6.18633043322958	8.32878112323894	8.49581338765901
MvSl-1064-A1-R4_MC03g04360	0.846344716235504	0.00229197980160863	8.13730945544115	8.18898221649588	7.42932609840101	7.19595163717805
MvSl-1064-A1-R4_MC03g04361	-1.4273400904221	7.06634062619338e-08	4.96882921370574	5.27906168087502	6.43180196523526	6.67540473870409
MvSl-1064-A1-R4_MC03g04367	-0.853963820829004	0.00785164661647968	5.72118876851627	6.13767374083509	6.54586781021014	7.013017948218
MvSl-1064-A1-R4_MC03g04370	-0.80346651519063	0.00359008713815587	5.97481643125891	5.92041056331221	6.86271072382017	6.62883123990955
MvSl-1064-A1-R4_MC03g04373	1.57792792139208	0.00642988814558726	3.92043848401964	2.79844484250657	2.11742106211649	1.65261778835498
MvSl-1064-A1-R4_MC03g04385	1.25668208701905	0.00394827608196346	4.00963073518869	4.57002942032271	2.85860477377093	3.2524195239809
MvSl-1064-A1-R4_MC03g04402	-0.747640936195761	0.0431595044011427	6.51455205803224	6.50911105453549	7.62489772584396	6.76761800488283
MvSl-1064-A1-R4_MC03g04407	-1.0003965798991	0.00157346014727218	5.04886665600645	5.22926657843656	5.8909369417205	6.35451361231301
MvSl-1064-A1-R4_MC03g04410	-1.39725825708019	0.000160276853520965	3.93872352652213	4.40291270350986	5.28462033649599	5.83305865365502
MvSl-1064-A1-R4_MC03g04424	-1.07867376229302	0.0325090267426596	2.32258690450136	2.11177945551701	3.17016720269121	3.39282550430265
MvSl-1064-A1-R4_MC03g04431	-1.00638014434035	0.00426714428014626	4.17300341991334	3.99295557226919	5.01567647974035	5.1572575268539
MvSl-1064-A1-R4_MC03g04439	-1.26873919920156	2.60563203414402e-05	5.02766904162634	5.15860407283711	6.03413481574723	6.62883123990955
MvSl-1064-A1-R4_MC03g04440	-1.88609756682781	1.4087065417291e-12	6.8538066286166	7.04071889501021	8.97960158970377	8.67636615218328
MvSl-1064-A1-R4_MC03g04449	-1.33683185795596	4.48890756722283e-08	6.02167172048947	6.23830279171698	7.56677064291518	7.3671323899457
MvSl-1064-A1-R4_MC03g04453	1.19346063257252	0.0349591841856846	4.70873028401031	3.55465264038732	3.34583559704303	2.69222621072579
MvSl-1064-A1-R4_MC03g04457	-1.05583561128836	0.00149856465862241	4.59804103170372	4.4663790633352	5.72102610556042	5.43861362141129
MvSl-1064-A1-R4_MC03g04461	-1.15095723560349	0.000139332297503765	4.67367932117949	4.8590841043229	5.79197853748739	6.0354685479345
MvSl-1064-A1-R4_MC03g04462	-1.82568898346718	2.05069254069544e-06	5.20808919791983	5.3609860802101	7.5879562638443	6.39218159622293
MvSl-1064-A1-R4_MC03g04518	0.783513250965472	0.0118403372070485	8.60502030054358	8.73735796293203	8.03726200577151	7.72467411928717
MvSl-1064-A1-R4_MC03g04550	-2.0834897417323	1.65038104711716e-07	3.03367002840306	3.61621824637431	5.76033560251358	5.0083542651674
MvSl-1064-A1-R4_MC03g04602	1.65722964401153	0.00160351186556615	7.58168489779083	5.9351531461764	5.62420109266755	4.94893144937252
MvSl-1064-A1-R4_MC03g04607	3.96072744387541	3.96730814979548e-16	4.40111867614636	3.99295557226919	0.748622530865082	-0.259940390519693
MvSl-1064-A1-R4_MC03g04626	-0.778885210433408	0.00870489429190025	5.99461576962774	5.57655094750085	6.54530527440467	6.6097725437564
MvSl-1064-A1-R4_MC03g04631	-0.765776473582529	0.00752866647010427	6.57059029097102	6.74541957685758	7.18724378134333	7.63115699043614
MvSl-1064-A1-R4_MC03g04634	-0.653193088112479	0.0441377548131668	5.22866993229118	5.15416326867887	5.79292666352352	5.89296913567183
MvSl-1064-A1-R4_MC03g04635	-0.716465113349581	0.019188333590501	5.63410593949328	5.74547773214143	6.58744486930127	6.20025768173993
MvSl-1064-A1-R4_MC03g04641	2.35881464686963	0.000362070642692443	2.4427637637136	1.27466750037855	-0.377865225470865	-0.198925464307836
MvSl-1064-A1-R4_MC03g04675	-0.893680817951475	0.0380226875420499	3.39981704050347	3.87916784301901	4.42103901171786	4.67104199354067
MvSl-1064-A1-R4_MC03g04679	-1.25594187115562	0.00325009455226982	2.89071682342077	3.48091644246488	4.25482800767088	4.65460432321298
MvSl-1064-A1-R4_MC03g04688	-1.66996868347161	0.000675209535268425	3.60837351774887	2.95641660870122	4.27939078116032	5.4481825947676
MvSl-1064-A1-R4_MC03g04690	-0.901891904073547	0.0396226408682632	5.07802961012944	4.94042226108561	5.29000289066403	6.34365974206425
MvSl-1064-A1-R4_MC03g04694	-0.810361663888454	0.00924781919411102	5.13266027593135	5.04005900334432	5.78341724641669	6.0001252801928
MvSl-1064-A1-R4_MC03g04711	-1.45833925587869	3.57189134509291e-06	4.94867029647711	5.29124646956661	6.20698569426526	6.88807852337908
MvSl-1064-A1-R4_MC03g04712	1.40414416135766	7.75298161164854e-05	5.78574356572208	5.40276521609268	4.43568261690305	3.93223440650663
MvSl-1064-A1-R4_MC03g04713	1.28399528164279	3.64508643542764e-05	5.91719610503943	6.46138252073649	4.87949267742921	4.9855353232876
MvSl-1064-A1-R4_MC03g04720	0.792569396588263	0.00637507401837403	7.40390280291845	7.85137195863923	6.78954470720283	6.91377435503659
MvSl-1064-A1-R4_MC03g04764	-0.756210462041633	0.00644764764313496	6.43627885776254	6.75424907300733	7.44840632737912	7.26627083812608
MvSl-1064-A1-R4_MC03g04776	-1.11634023039605	0.000977312249123546	4.52730729478077	4.45919691369881	5.38737647618779	5.79794020118079
MvSl-1064-A1-R4_MC03g04781	0.760619859475149	0.0318273457977943	8.29687267720985	7.60683160711497	7.36256214337504	7.08876740029917
MvSl-1064-A1-R4_MC03g04791	0.988943013170071	0.00011605436175525	6.87057116457599	6.98762938349187	5.97771575974769	5.90604778900503
MvSl-1064-A1-R4_MC03g04803	0.955285751590592	0.0246461389892682	10.3241435501241	10.839210197064	9.60779955520153	9.68971646901365
MvSl-1064-A1-R4_MC03g04804	-0.949487215888748	0.00573005148345282	4.56605126308319	4.43986785449651	5.36969195741139	5.52818226211653
MvSl-1064-A1-R4_MC03g04806	1.6848509379881	9.54875313143015e-05	4.86986624168855	5.95060045909358	3.68100873040768	3.96593207703667
MvSl-1064-A1-R4_MC03g04807	2.58317036893565	7.44963305540505e-06	2.4038066141367	3.33159978484502	0.0853858325670619	0.703819656556875
MvSl-1064-A1-R4_MC03g04827	-0.643800632071011	0.0455945766072992	5.45514208399454	5.28854761837083	6.00415570821133	6.02910656644435
MvSl-1064-A1-R4_MC03g04834	-0.923196795455223	0.015262063526036	4.76104497232192	4.37773933345799	5.24498441450264	5.72010131495862
MvSl-1064-A1-R4_MC03g04842	1.00379382351932	0.00162856359504159	5.81573297073437	6.2830545967036	5.02539023945555	5.10679544887499
MvSl-1064-A1-R4_MC03g04844	1.85034975385382	9.89220991747088e-08	4.83855994275102	4.75540007773745	3.0227802689687	2.88773887591029
MvSl-1064-A1-R4_MC03g04845	1.52863979318009	1.23208977973623e-09	7.90596692991871	8.14489965271962	6.40228448851414	6.59638763101461
MvSl-1064-A1-R4_MC03g04873	1.03651840035543	0.0136946547971883	5.6355078320605	4.82596454235513	4.21010078694788	4.29241706468277
MvSl-1064-A1-R4_MC03g04874	1.02473443307169	0.0162355793805299	5.33603550896794	4.53629999768558	4.02881968147805	3.9046978380761
MvSl-1064-A1-R4_MC03g04896	1.04599513524693	0.000166485645639209	6.10296563290417	6.31191458476053	5.16814603726453	5.1659822256547
MvSl-1064-A1-R4_MC03g04908	-1.71573218893491	0.012900281300426	-0.318790867035187	-0.854093821574882	0.897093482325192	1.14145890209207
MvSl-1064-A1-R4_MC03g04909	-1.75712713721293	3.61838809301188e-05	2.0640164818735	2.1239420378804	3.80273525702138	3.8659558433922
MvSl-1064-A1-R4_MC03g04917	-0.947806481803407	0.00368326943492986	4.91674114083699	5.3609860802101	5.95332868211751	6.23936226183799
MvSl-1064-A1-R4_MC03g04920	-0.733165816006654	0.0282403336473043	6.15862879495063	6.48101846645827	6.75103368670869	7.3174197132562
MvSl-1064-A1-R4_MC03g04959	-2.22708802696435	0.00316095530050736	-1.88556101129985	-0.952824060776019	0.979355023676416	0.342604511755311
MvSl-1064-A1-R4_MC03g04973	-1.02635826399652	0.000120584924927474	6.8386718773753	7.09578850252584	8.03165005885051	7.9658847897593
MvSl-1064-A1-R4_MC03g04974	-1.36274335950343	5.77452262562162e-05	4.14964606929568	4.65629967401499	5.61458043882658	5.94035541516313
MvSl-1064-A1-R4_MC03g04984	-1.02667652457472	5.42088227016809e-05	6.07223844091474	6.03594690490239	7.17965182688799	6.97297624766847
MvSl-1064-A1-R4_MC03g04986	-1.37045839770551	2.72384464196899e-07	4.83368271710838	5.08118592240105	6.37278470411152	6.2901273356353
MvSl-1064-A1-R4_MC03g04987	-1.40073167886733	0.000237691141110796	2.89071682342077	3.23397993594197	4.40872143224754	4.52496256515595
MvSl-1064-A1-R4_MC03g04992	-1.00180634185534	0.0434721381145029	8.48320242879472	7.984481458579	8.52513704258669	9.74000532681536
MvSl-1064-A1-R4_MC03g04994	0.85277167643239	0.00471862150726613	5.9536180820686	6.33825246304889	5.308685242281	5.3067573062486
MvSl-1064-A1-R4_MC03g04998	-1.02176390555959	0.00125179417467357	6.82706233458783	6.10429967778967	7.38599985617556	7.66257960503347
MvSl-1064-A1-R4_MC03g04999	-0.681052989102685	0.0206169097274437	5.42627456237551	5.50279012508426	6.08456377828298	6.20379257709057
MvSl-1064-A1-R4_MC03g05007	-0.806130483807661	0.00639446270652607	5.46305938272707	5.64038698003552	6.53514194072139	6.16079122279349
MvSl-1064-A1-R4_MC03g05031	-0.812691122611862	0.0138127425749665	5.3951633363055	5.63295924214599	6.01638458093927	6.58937808824828
MvSl-1064-A1-R4_MC03g05053	-0.878684576708137	0.00639446270652607	4.98431591706374	4.85178962862691	5.65997758200665	5.92072833231737
